timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150515_035654 50 1 5 100000 919028296 6322 10000 3678 0 0 6322 9 10000 1 0 0 0 6322 0 10 0 0 0 95.220 26.785 ../q3/./log/doc50cop1lif5_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 4541129 q3-extractinstructions.txt 20150515_035857 0.5 554fe34577683917c0a3251e
20150515_033443 50 8 3 100000 117661523 0 10000 0 10000 318 0 9 10000 1 110186 65847 287 0 0 10 0 0 0 1035.611 473.682 ../q3/./log/doc50cop8lif3_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 71547352 q3-extractinstructions.txt 20150515_035925 0.5 554fe34577683917c0a324eb
20150515_035909 50 1 5 100000 103765041 6273 10000 3727 0 0 6273 9 10000 1 0 0 0 6273 0 10 0 0 0 91.359 28.111 ../q3/./log/doc50cop1lif5_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 4502929 q3-extractinstructions.txt 20150515_040107 0.5 554fe34577683917c0a3251f
20150515_035934 50 1 5 100000 141246882 6283 10000 3717 0 0 6283 9 10000 1 0 0 0 6283 0 10 0 0 0 93.513 27.596 ../q3/./log/doc50cop1lif5_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 4510542 q3-extractinstructions.txt 20150515_040135 0.5 554fe34577683917c0a32520
20150515_040122 50 1 5 100000 681028781 6317 10000 3683 0 0 6317 9 10000 1 0 0 0 6317 0 10 0 0 0 99.338 26.566 ../q3/./log/doc50cop1lif5_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 4540293 q3-extractinstructions.txt 20150515_040329 0.5 554fe34577683917c0a32521
20150515_033749 50 8 3 100000 105731136 0 10000 0 10000 290 0 9 10000 1 110699 66143 261 0 0 10 0 0 0 1103.703 460.125 ../q3/./log/doc50cop8lif3_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 71900021 q3-extractinstructions.txt 20150515_040343 0.5 554fe34577683917c0a324ec
20150515_040146 50 1 5 100000 117661523 6274 10000 3726 0 0 6274 9 10000 1 0 0 0 6274 0 10 0 0 0 98.055 25.303 ../q3/./log/doc50cop1lif5_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 4495572 q3-extractinstructions.txt 20150515_040351 0.5 554fe34577683917c0a32522
20150515_033804 50 8 3 100000 967561224 0 10000 0 10000 292 0 9 10000 1 110612 66106 266 0 0 10 0 0 0 1123.528 464.571 ../q3/./log/doc50cop8lif3_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 71819156 q3-extractinstructions.txt 20150515_040416 0.5 554fe34577683917c0a324ed
20150515_040333 50 1 5 100000 105731136 6388 10000 3612 0 0 6388 9 10000 1 0 0 0 6388 0 10 0 0 0 76.058 27.674 ../q3/./log/doc50cop1lif5_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 4582637 q3-extractinstructions.txt 20150515_040514 0.5 554fe34577683917c0a32523
20150515_040358 50 1 5 100000 967561224 6347 10000 3653 0 0 6347 9 10000 1 0 0 0 6347 0 10 0 0 0 79.699 29.749 ../q3/./log/doc50cop1lif5_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 4549113 q3-extractinstructions.txt 20150515_040543 0.5 554fe34577683917c0a32524
20150515_040403 50 1 5 100000 420477893 6331 10000 3669 0 0 6331 9 10000 1 0 0 0 6331 0 10 0 0 0 77.934 28.454 ../q3/./log/doc50cop1lif5_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 4542746 q3-extractinstructions.txt 20150515_040546 0.5 554fe34577683917c0a32525
20150515_040428 50 1 5 100000 263688301 6369 10000 3631 0 0 6369 9 10000 1 0 0 0 6369 0 10 0 0 0 79.040 28.657 ../q3/./log/doc50cop1lif5_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 4574068 q3-extractinstructions.txt 20150515_040613 0.5 554fe34577683917c0a32526
20150515_033951 50 8 3 100000 420477893 0 10000 0 10000 314 0 9 10000 1 110721 65949 286 0 0 10 0 0 0 1190.499 450.593 ../q3/./log/doc50cop8lif3_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 71789169 q3-extractinstructions.txt 20150515_040701 0.5 554fe34577683917c0a324ee
20150515_040524 50 1 5 100000 50746969 6336 10000 3664 0 0 6336 9 10000 1 0 0 0 6336 0 10 0 0 0 74.031 28.765 ../q3/./log/doc50cop1lif5_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 4546733 q3-extractinstructions.txt 20150515_040703 0.5 554fe34577683917c0a32527
20150515_040550 50 1 5 100000 533657980 6332 10000 3668 0 0 6332 9 10000 1 0 0 0 6332 0 10 0 0 0 77.906 29.048 ../q3/./log/doc50cop1lif5_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 4548076 q3-extractinstructions.txt 20150515_040731 0.5 554fe34577683917c0a32528
20150515_040554 50 2 5 100000 919028296 881 10000 1377 8186 0 881 9 10000 1 14856 14856 0 793 0 10 0 0 0 163.597 63.43 ../q3/./log/doc50cop2lif5_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 12112488 q3-extractinstructions.txt 20150515_040939 0.5 554fe34577683917c0a32529
20150515_040620 50 2 5 100000 103765041 882 10000 1372 8182 0 882 9 10000 1 14773 14773 0 776 0 10 0 0 0 159.367 63.587 ../q3/./log/doc50cop2lif5_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 12013211 q3-extractinstructions.txt 20150515_040959 0.5 554fe34577683917c0a3252a
20150515_040716 50 2 5 100000 141246882 851 10000 1358 8234 0 851 9 10000 1 14958 14958 0 761 0 10 0 0 0 166.289 60.357 ../q3/./log/doc50cop2lif5_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 12126500 q3-extractinstructions.txt 20150515_041105 0.5 554fe34577683917c0a3252b
20150515_040720 50 2 5 100000 681028781 918 10000 1325 8208 0 918 9 10000 1 14878 14878 0 832 0 10 0 0 0 166.369 61.932 ../q3/./log/doc50cop2lif5_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 12137141 q3-extractinstructions.txt 20150515_041109 0.5 554fe34577683917c0a3252c
20150515_040745 50 2 5 100000 117661523 919 10000 1385 8159 0 919 9 10000 1 14748 14748 0 832 0 10 0 0 0 176.475 60.029 ../q3/./log/doc50cop2lif5_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 12055583 q3-extractinstructions.txt 20150515_041143 0.5 554fe34577683917c0a3252d
20150515_040953 50 2 5 100000 105731136 901 10000 1322 8244 0 901 9 10000 1 14867 14867 0 838 0 10 0 0 0 186.609 61.636 ../q3/./log/doc50cop2lif5_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 12135268 q3-extractinstructions.txt 20150515_041406 0.5 554fe34577683917c0a3252e
20150515_041007 50 2 5 100000 967561224 858 10000 1327 8257 0 858 9 10000 1 15169 15169 0 782 0 10 0 0 0 188.247 60.497 ../q3/./log/doc50cop2lif5_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 12275243 q3-extractinstructions.txt 20150515_041425 0.5 554fe34577683917c0a3252f
20150515_041113 50 2 5 100000 420477893 911 10000 1343 8178 0 911 9 10000 1 14771 14771 0 831 0 10 0 0 0 195.564 60.701 ../q3/./log/doc50cop2lif5_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 12082204 q3-extractinstructions.txt 20150515_041537 0.5 554fe34577683917c0a32530
20150515_041119 50 2 5 100000 263688301 834 10000 1360 8229 0 834 9 10000 1 15123 15123 0 738 0 10 0 0 0 197.916 59.811 ../q3/./log/doc50cop2lif5_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 12221501 q3-extractinstructions.txt 20150515_041546 0.5 554fe34577683917c0a32531
20150515_041153 50 2 5 100000 50746969 869 10000 1351 8218 0 869 9 10000 1 14996 14996 0 797 0 10 0 0 0 214.504 57.813 ../q3/./log/doc50cop2lif5_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 12162498 q3-extractinstructions.txt 20150515_041636 0.5 554fe34577683917c0a32532
20150515_041422 50 2 5 100000 533657980 927 10000 1329 8210 0 927 9 10000 1 14844 14844 0 842 0 10 0 0 0 212.328 61.761 ../q3/./log/doc50cop2lif5_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 12152127 q3-extractinstructions.txt 20150515_041905 0.5 554fe34577683917c0a32533
20150515_035033 50 8 3 100000 263688301 0 10000 0 10000 325 0 9 10000 1 110827 66058 297 0 0 10 0 0 0 1285.094 417.629 ../q3/./log/doc50cop8lif3_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 71990811 q3-extractinstructions.txt 20150515_041921 0.5 554fe34577683917c0a324ef
20150515_035209 50 8 3 100000 50746969 0 10000 0 10000 289 0 9 10000 1 110521 65967 260 0 0 10 0 0 0 1264.936 412.81 ../q3/./log/doc50cop8lif3_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 71712807 q3-extractinstructions.txt 20150515_042048 0.5 554fe34577683917c0a324f0
20150515_041436 50 3 5 100000 919028296 99 10000 489 9287 2160 99 9 10000 1 25430 21092 2169 88 0 10 0 0 0 308.141 94.911 ../q3/./log/doc50cop3lif5_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 18453065 q3-extractinstructions.txt 20150515_042131 0.5 554fe34577683917c0a32534
20150515_041557 50 3 5 100000 141246882 78 10000 498 9268 2178 78 9 10000 1 25218 20804 2207 72 0 10 0 0 0 279.833 97.563 ../q3/./log/doc50cop3lif5_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 18251134 q3-extractinstructions.txt 20150515_042222 0.5 554fe34577683917c0a32536
20150515_041552 50 3 5 100000 103765041 73 10000 494 9285 2151 73 9 10000 1 25117 20823 2147 58 0 10 0 0 0 284.687 97.127 ../q3/./log/doc50cop3lif5_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 18222247 q3-extractinstructions.txt 20150515_042222 0.5 554fe34577683917c0a32535
20150515_041643 50 3 5 100000 681028781 88 10000 465 9316 2231 88 9 10000 1 25336 20830 2253 79 0 10 0 0 0 305.084 96.408 ../q3/./log/doc50cop3lif5_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 18376685 q3-extractinstructions.txt 20150515_042324 0.5 554fe34577683917c0a32537
20150515_035647 50 8 3 100000 533657980 0 10000 0 10000 353 0 9 10000 1 110825 66120 322 0 0 10 0 0 0 1257.307 417.833 ../q3/./log/doc50cop8lif3_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 71949171 q3-extractinstructions.txt 20150515_042505 0.5 554fe34577683917c0a324f1
20150515_041921 50 3 5 100000 117661523 92 10000 513 9267 2201 92 9 10000 1 25289 20853 2218 83 0 10 0 0 0 309.426 88.328 ../q3/./log/doc50cop3lif5_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 18327816 q3-extractinstructions.txt 20150515_042602 0.5 554fe34577683917c0a32538
20150515_041935 50 3 5 100000 105731136 102 10000 456 9300 2254 102 9 10000 1 25537 20947 2295 90 0 10 0 0 0 312.125 89.575 ../q3/./log/doc50cop3lif5_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 18524594 q3-extractinstructions.txt 20150515_042621 0.5 554fe34577683917c0a32539
20150515_042101 50 3 5 100000 967561224 85 10000 478 9314 2214 85 9 10000 1 25642 21224 2209 74 0 10 0 0 0 312.949 86.533 ../q3/./log/doc50cop3lif5_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 18607383 q3-extractinstructions.txt 20150515_042749 0.5 554fe34577683917c0a3253a
20150515_042147 50 3 5 100000 420477893 95 10000 518 9269 2222 95 9 10000 1 25293 20871 2211 85 0 10 0 0 0 298.695 86.564 ../q3/./log/doc50cop3lif5_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 18346572 q3-extractinstructions.txt 20150515_042822 0.5 554fe34577683917c0a3253b
20150515_042237 50 3 5 100000 50746969 94 10000 527 9229 2182 94 9 10000 1 25388 21024 2182 87 0 10 0 0 0 290.083 88.234 ../q3/./log/doc50cop3lif5_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 18390542 q3-extractinstructions.txt 20150515_042907 0.5 554fe34577683917c0a3253d
20150515_042232 50 3 5 100000 263688301 108 10000 503 9267 2211 108 9 10000 1 25348 20908 2220 101 0 10 0 0 0 294.396 90.106 ../q3/./log/doc50cop3lif5_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 18383189 q3-extractinstructions.txt 20150515_042906 0.5 554fe34577683917c0a3253c
20150515_042332 50 3 5 100000 533657980 75 10000 483 9296 2198 75 9 10000 1 25514 21118 2198 68 0 10 0 0 0 298.677 88.795 ../q3/./log/doc50cop3lif5_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 18451220 q3-extractinstructions.txt 20150515_043004 0.5 554fe34577683917c0a3253e
20150515_042520 50 4 5 100000 919028296 16 10000 192 9789 323 16 9 10000 1 34312 29366 290 15 0 10 0 0 0 371.879 120.339 ../q3/./log/doc50cop4lif5_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 24168111 q3-extractinstructions.txt 20150515_043339 0.5 554fe34577683917c0a3253f
20150515_042615 50 4 5 100000 103765041 6 10000 173 9815 311 6 9 10000 1 34011 29228 276 5 0 10 0 0 0 379.322 124.146 ../q3/./log/doc50cop4lif5_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 23949982 q3-extractinstructions.txt 20150515_043442 0.5 554fe34577683917c0a32540
20150515_042630 50 4 5 100000 141246882 10 10000 185 9804 282 10 9 10000 1 34051 29373 255 9 0 10 0 0 0 378.284 122.476 ../q3/./log/doc50cop4lif5_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 24013522 q3-extractinstructions.txt 20150515_043457 0.5 554fe34577683917c0a32541
20150515_042757 50 4 5 100000 681028781 6 10000 183 9808 298 6 9 10000 1 34332 29456 275 5 0 10 0 0 0 385.445 119.793 ../q3/./log/doc50cop4lif5_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 24135205 q3-extractinstructions.txt 20150515_043636 0.5 554fe34577683917c0a32542
20150515_042831 50 4 5 100000 117661523 6 10000 196 9795 315 6 9 10000 1 34246 29404 298 5 0 10 0 0 0 385.724 121.665 ../q3/./log/doc50cop4lif5_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 24096996 q3-extractinstructions.txt 20150515_043715 0.5 554fe34577683917c0a32543
20150515_042917 50 4 5 100000 105731136 11 10000 161 9822 321 11 9 10000 1 34589 29655 296 8 0 10 0 0 0 384.657 124.504 ../q3/./log/doc50cop4lif5_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 24305307 q3-extractinstructions.txt 20150515_043803 0.5 554fe34577683917c0a32544
20150515_042922 50 4 5 100000 967561224 8 10000 166 9821 306 8 9 10000 1 34431 29571 266 7 0 10 0 0 0 388.899 124.957 ../q3/./log/doc50cop4lif5_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 24233184 q3-extractinstructions.txt 20150515_043813 0.5 554fe34577683917c0a32545
20150515_043017 50 4 5 100000 420477893 6 10000 188 9800 344 6 9 10000 1 34327 29404 312 5 0 10 0 0 0 392.340 122.335 ../q3/./log/doc50cop4lif5_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 24146372 q3-extractinstructions.txt 20150515_043906 0.5 554fe34577683917c0a32546
20150515_043356 50 4 5 100000 263688301 6 10000 192 9791 325 6 9 10000 1 34368 29473 292 6 0 10 0 0 0 358.467 132.554 ../q3/./log/doc50cop4lif5_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 24150025 q3-extractinstructions.txt 20150515_044211 0.5 554fe34577683917c0a32547
20150515_043451 50 4 5 100000 50746969 8 10000 188 9800 306 8 9 10000 1 34188 29321 290 8 0 10 0 0 0 331.070 134.925 ../q3/./log/doc50cop4lif5_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 24030389 q3-extractinstructions.txt 20150515_044238 0.5 554fe34577683917c0a32548
20150515_043506 50 4 5 100000 533657980 4 10000 192 9797 332 4 9 10000 1 34154 29316 313 3 0 10 0 0 0 342.994 137.186 ../q3/./log/doc50cop4lif5_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 24055469 q3-extractinstructions.txt 20150515_044305 0.5 554fe34577683917c0a32549
20150515_043642 50 5 5 100000 919028296 0 10000 67 9927 728 0 9 10000 1 42846 34815 672 0 0 10 0 0 0 411.629 174.908 ../q3/./log/doc50cop5lif5_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 29642623 q3-extractinstructions.txt 20150515_044624 0.5 554fe34577683917c0a3254a
20150515_043729 50 5 5 100000 103765041 2 10000 72 9919 714 2 9 10000 1 42823 34712 677 2 0 10 0 0 0 391.850 171.46 ../q3/./log/doc50cop5lif5_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 29604690 q3-extractinstructions.txt 20150515_044653 0.5 554fe34577683917c0a3254b
20150515_043813 50 5 5 100000 141246882 3 10000 65 9925 691 3 9 10000 1 42495 34616 640 3 0 10 0 0 0 408.824 171.803 ../q3/./log/doc50cop5lif5_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 29413567 q3-extractinstructions.txt 20150515_044755 0.5 554fe34577683917c0a3254c
20150515_043829 50 5 5 100000 681028781 1 10000 63 9929 741 1 9 10000 1 43098 34887 680 1 0 10 0 0 0 414.333 173.021 ../q3/./log/doc50cop5lif5_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 29765954 q3-extractinstructions.txt 20150515_044817 0.5 554fe34577683917c0a3254d
20150515_043914 50 5 5 100000 117661523 0 10000 77 9912 745 0 9 10000 1 42895 34761 694 0 0 10 0 0 0 415.060 168.263 ../q3/./log/doc50cop5lif5_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 29641066 q3-extractinstructions.txt 20150515_044855 0.5 554fe34577683917c0a3254e
20150515_044221 50 5 5 100000 105731136 3 10000 68 9923 750 3 9 10000 1 42924 34789 694 3 0 10 0 0 0 467.685 158.2 ../q3/./log/doc50cop5lif5_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 29705964 q3-extractinstructions.txt 20150515_045247 0.5 554fe34577683917c0a3254f
20150515_044246 50 5 5 100000 967561224 0 10000 57 9933 744 0 9 10000 1 43128 34917 677 0 0 10 0 0 0 471.606 156.531 ../q3/./log/doc50cop5lif5_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 29770782 q3-extractinstructions.txt 20150515_045318 0.5 554fe34577683917c0a32550
20150515_044311 50 5 5 100000 420477893 1 10000 79 9916 726 1 9 10000 1 42885 34787 664 1 0 10 0 0 0 472.443 151.757 ../q3/./log/doc50cop5lif5_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 29662485 q3-extractinstructions.txt 20150515_045344 0.5 554fe34577683917c0a32551
20150515_044640 50 5 5 100000 263688301 0 10000 82 9909 687 0 9 10000 1 42527 34640 620 0 0 10 0 0 0 469.682 151.242 ../q3/./log/doc50cop5lif5_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 29436673 q3-extractinstructions.txt 20150515_045708 0.5 554fe34577683917c0a32552
20150515_044705 50 5 5 100000 50746969 1 10000 76 9916 715 1 9 10000 1 42908 34884 653 1 0 10 0 0 0 465.950 152.584 ../q3/./log/doc50cop5lif5_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 29687194 q3-extractinstructions.txt 20150515_045732 0.5 554fe34577683917c0a32553
20150515_044811 50 5 5 100000 533657980 0 10000 66 9922 678 0 9 10000 1 42734 34684 628 0 0 10 0 0 0 461.582 158.715 ../q3/./log/doc50cop5lif5_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 29540621 q3-extractinstructions.txt 20150515_045833 0.5 554fe34577683917c0a32554
20150515_044826 50 8 5 100000 919028296 0 10000 5 9995 29 0 9 10000 1 68692 49616 28 0 0 10 0 0 0 710.091 249.726 ../q3/./log/doc50cop8lif5_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 45926114 q3-extractinstructions.txt 20150515_050419 0.5 554fe34577683917c0a32555
20150515_044900 50 8 5 100000 103765041 0 10000 5 9995 31 0 9 10000 1 68131 49390 24 0 0 10 0 0 0 699.314 250.115 ../q3/./log/doc50cop8lif5_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 45584348 q3-extractinstructions.txt 20150515_050442 0.5 554fe34577683917c0a32556
20150515_045259 50 8 5 100000 141246882 0 10000 2 9998 33 0 9 10000 1 68098 49327 28 0 0 10 0 0 0 720.481 247.542 ../q3/./log/doc50cop8lif5_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 45625108 q3-extractinstructions.txt 20150515_050925 0.5 554fe34577683917c0a32557
20150515_045334 50 8 5 100000 681028781 0 10000 3 9997 36 0 9 10000 1 68753 49654 33 0 0 10 0 0 0 721.268 249.18 ../q3/./log/doc50cop8lif5_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 45976623 q3-extractinstructions.txt 20150515_051005 0.5 554fe34577683917c0a32558
20150515_045359 50 8 5 100000 117661523 0 10000 4 9996 28 0 9 10000 1 68313 49474 25 0 0 10 0 0 0 719.831 248.151 ../q3/./log/doc50cop8lif5_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 45767296 q3-extractinstructions.txt 20150515_051031 0.5 554fe34577683917c0a32559
20150515_051015 50 1 10 100000 919028296 3948 10000 6052 0 0 3948 9 10000 1 0 0 0 3948 0 10 0 0 0 49.638 17.612 ../q3/./log/doc50cop1lif10_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 2838288 q3-extractinstructions.txt 20150515_051123 0.5 554fe34577683917c0a3258c
20150515_051040 50 1 10 100000 103765041 3919 10000 6081 0 0 3919 9 10000 1 0 0 0 3919 0 10 0 0 0 55.497 17.222 ../q3/./log/doc50cop1lif10_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 2814407 q3-extractinstructions.txt 20150515_051153 0.5 554fe34577683917c0a3258d
20150515_051127 50 1 10 100000 141246882 3887 10000 6113 0 0 3887 9 10000 1 0 0 0 3887 0 10 0 0 0 53.009 17.69 ../q3/./log/doc50cop1lif10_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 2793596 q3-extractinstructions.txt 20150515_051238 0.5 554fe34577683917c0a3258e
20150515_051202 50 1 10 100000 681028781 3947 10000 6053 0 0 3947 9 10000 1 0 0 0 3947 0 10 0 0 0 57.212 16.535 ../q3/./log/doc50cop1lif10_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 2841596 q3-extractinstructions.txt 20150515_051317 0.5 554fe34577683917c0a3258f
20150515_045717 50 8 5 100000 105731136 0 10000 2 9998 39 0 9 10000 1 68599 49417 37 0 0 10 0 0 0 724.822 250.912 ../q3/./log/doc50cop8lif5_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 45855763 q3-extractinstructions.txt 20150515_051356 0.5 554fe34577683917c0a3255a
20150515_051247 50 1 10 100000 117661523 3950 10000 6050 0 0 3950 9 10000 1 0 0 0 3950 0 10 0 0 0 55.094 17.691 ../q3/./log/doc50cop1lif10_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 2831614 q3-extractinstructions.txt 20150515_051400 0.5 554fe34577683917c0a32590
20150515_045741 50 8 5 100000 967561224 0 10000 1 9999 40 0 9 10000 1 68700 49580 34 0 0 10 0 0 0 737.068 263.439 ../q3/./log/doc50cop8lif5_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 45972829 q3-extractinstructions.txt 20150515_051433 0.5 554fe34577683917c0a3255b
20150515_051333 50 1 10 100000 105731136 3882 10000 6118 0 0 3882 9 10000 1 0 0 0 3882 0 10 0 0 0 53.960 15.787 ../q3/./log/doc50cop1lif10_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 2789617 q3-extractinstructions.txt 20150515_051443 0.5 554fe34577683917c0a32591
20150515_051408 50 1 10 100000 967561224 3948 10000 6052 0 0 3948 9 10000 1 0 0 0 3948 0 10 0 0 0 49.683 17.3 ../q3/./log/doc50cop1lif10_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 2828617 q3-extractinstructions.txt 20150515_051514 0.5 554fe34577683917c0a32592
20150515_051414 50 1 10 100000 420477893 3961 10000 6039 0 0 3961 9 10000 1 0 0 0 3961 0 10 0 0 0 50.118 17.488 ../q3/./log/doc50cop1lif10_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 2844328 q3-extractinstructions.txt 20150515_051521 0.5 554fe34577683917c0a32593
20150515_045847 50 8 5 100000 420477893 0 10000 1 9999 37 0 9 10000 1 69069 49715 32 0 0 10 0 0 0 742.047 257.011 ../q3/./log/doc50cop8lif5_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 46170270 q3-extractinstructions.txt 20150515_051542 0.5 554fe34577683917c0a3255c
20150515_051448 50 1 10 100000 263688301 3899 10000 6101 0 0 3899 9 10000 1 0 0 0 3899 0 10 0 0 0 49.674 16.552 ../q3/./log/doc50cop1lif10_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 2802034 q3-extractinstructions.txt 20150515_051554 0.5 554fe34577683917c0a32594
20150515_051454 50 1 10 100000 50746969 3913 10000 6087 0 0 3913 9 10000 1 0 0 0 3913 0 10 0 0 0 48.907 16.473 ../q3/./log/doc50cop1lif10_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 2813110 q3-extractinstructions.txt 20150515_051559 0.5 554fe34577683917c0a32595
20150515_051529 50 1 10 100000 533657980 3953 10000 6047 0 0 3953 9 10000 1 0 0 0 3953 0 10 0 0 0 44.059 17.098 ../q3/./log/doc50cop1lif10_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 2843133 q3-extractinstructions.txt 20150515_051629 0.5 554fe34577683917c0a32596
20150515_051534 50 2 10 100000 919028296 233 10000 3683 6159 0 233 9 10000 1 8258 8258 0 213 0 10 0 0 0 91.272 35.023 ../q3/./log/doc50cop2lif10_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 6670394 q3-extractinstructions.txt 20150515_051741 0.5 554fe34577683917c0a32597
20150515_051549 50 2 10 100000 103765041 242 10000 3730 6101 0 242 9 10000 1 8172 8172 0 223 0 10 0 0 0 93.858 34.912 ../q3/./log/doc50cop2lif10_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 6604358 q3-extractinstructions.txt 20150515_051801 0.5 554fe34577683917c0a32598
20150515_051604 50 2 10 100000 141246882 206 10000 3714 6154 0 206 9 10000 1 8314 8314 0 182 0 10 0 0 0 104.377 34.554 ../q3/./log/doc50cop2lif10_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 6654907 q3-extractinstructions.txt 20150515_051828 0.5 554fe34577683917c0a32599
20150515_051609 50 2 10 100000 681028781 244 10000 3692 6130 0 244 9 10000 1 8218 8218 0 220 0 10 0 0 0 110.017 34.273 ../q3/./log/doc50cop2lif10_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 6650375 q3-extractinstructions.txt 20150515_051837 0.5 554fe34577683917c0a3259a
20150515_051634 50 2 10 100000 117661523 233 10000 3724 6111 0 233 9 10000 1 8304 8304 0 213 0 10 0 0 0 119.655 31.513 ../q3/./log/doc50cop2lif10_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 6677224 q3-extractinstructions.txt 20150515_051911 0.5 554fe34577683917c0a3259b
